Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PETR4.SA,BBAS3.SA,BOVA11.SA
2023-01-17,13.859999656677246,10.279999732971191,39.040000915527344,25.520000457763672,18.850000381469727,107.80000305175781
2023-01-18,13.779999732971191,10.15999984741211,40.0,25.06999969482422,19.1200008392334,108.33000183105469
2023-01-19,13.640000343322754,10.350000381469727,40.06999969482422,25.889999389648438,19.55500030517578,109.11000061035156
2023-01-20,13.529999732971191,10.449999809265137,39.470001220703125,26.3700008392334,20.03499984741211,108.44999694824219
2023-01-23,13.420000076293945,10.449999809265137,41.45000076293945,26.790000915527344,19.885000228881836,107.9000015258789
2023-01-24,13.609999656677246,10.8100004196167,40.599998474121094,26.600000381469727,19.78499984741211,109.43000030517578
2023-01-25,13.710000038146973,10.770000457763672,40.029998779296875,26.940000534057617,20.325000762939453,110.6500015258789
2023-01-26,13.739999771118164,10.989999771118164,40.220001220703125,26.25,20.315000534057617,110.41999816894531
2023-01-27,13.649999618530273,10.930000305175781,40.40999984741211,25.6200008392334,20.09000015258789,108.4000015258789
2023-01-30,13.529999732971191,11.0,40.58000183105469,25.75,20.405000686645508,108.69999694824219
2023-01-31,13.65999984741211,11.380000114440918,41.81999969482422,26.06999969482422,20.350000381469727,109.83999633789062
2023-02-01,13.180000305175781,11.489999771118164,40.2400016784668,25.709999084472656,20.104999542236328,108.4000015258789
2023-02-02,13.109999656677246,11.4399995803833,39.52000045776367,24.520000457763672,19.725000381469727,106.30000305175781
2023-02-03,12.979999542236328,11.350000381469727,38.95000076293945,24.790000915527344,19.600000381469727,104.87000274658203
2023-02-06,13.020000457763672,11.569999694824219,38.599998474121094,25.780000686645508,19.709999084472656,105.25
2023-02-07,12.960000038146973,11.699999809265137,38.36000061035156,25.6200008392334,19.440000534057617,104.0999984741211
2023-02-08,13.1899995803833,11.739999771118164,38.790000915527344,26.049999237060547,19.899999618530273,106.33999633789062
2023-02-09,13.020000457763672,11.720000267028809,38.459999084472656,25.93000030517578,19.795000076293945,104.44000244140625
2023-02-10,12.859999656677246,12.0,39.08000183105469,26.719999313354492,20.184999465942383,104.75
2023-02-13,13.130000114440918,12.079999923706055,39.279998779296875,26.799999237060547,20.299999237060547,105.47000122070312
2023-02-14,13.0,11.960000038146973,39.529998779296875,26.700000762939453,20.774999618530273,104.43000030517578
2023-02-15,13.229999542236328,12.470000267028809,39.66999816894531,26.739999771118164,20.96500015258789,106.05000305175781
2023-02-16,13.079999923706055,12.930000305175781,40.47999954223633,26.850000381469727,21.200000762939453,106.5
2023-02-17,13.199999809265137,13.029999732971191,41.56999969482422,26.440000534057617,21.40999984741211,105.55999755859375
2023-02-22,13.210000038146973,13.6899995803833,39.709999084472656,25.760000228881836,20.8799991607666,103.5999984741211
2023-02-23,13.25,12.699999809265137,39.5,26.549999237060547,21.049999237060547,104.1500015258789
2023-02-24,13.319999694824219,12.15999984741211,39.27000045776367,25.899999618530273,20.239999771118164,102.37999725341797
2023-02-27,13.399999618530273,10.949999809265137,39.43000030517578,26.149999618530273,19.96500015258789,102.29000091552734
2023-02-28,13.390000343322754,11.539999961853027,38.939998626708984,25.239999771118164,20.149999618530273,101.1500015258789
2023-03-01,13.470000267028809,11.279999732971191,38.84000015258789,25.299999237060547,19.5,101.19999694824219
2023-03-02,13.130000114440918,11.029999732971191,38.560001373291016,24.639999389648438,18.71500015258789,99.94000244140625
2023-03-03,13.109999656677246,11.260000228881836,38.15999984741211,25.700000762939453,18.924999237060547,100.41999816894531
2023-03-06,13.5,11.75,38.709999084472656,25.959999084472656,19.354999542236328,101.47000122070312
2023-03-07,13.430000305175781,11.90999984741211,39.220001220703125,25.100000381469727,19.799999237060547,100.9000015258789
2023-03-08,13.619999885559082,11.710000038146973,39.040000915527344,25.420000076293945,20.0,103.22000122070312
2023-03-09,13.600000381469727,11.65999984741211,39.38999938964844,25.309999465942383,19.565000534057617,101.55999755859375
2023-03-10,13.510000228881836,11.510000228881836,38.959999084472656,24.979999542236328,19.19499969482422,100.20999908447266
2023-03-13,13.609999656677246,11.510000228881836,39.06999969482422,24.190000534057617,19.075000762939453,99.77999877929688
2023-03-14,13.949999809265137,11.119999885559082,39.43000030517578,23.760000228881836,18.7549991607666,99.58000183105469
2023-03-15,14.020000457763672,11.100000381469727,40.08000183105469,23.34000015258789,18.774999618530273,99.38999938964844
2023-03-16,14.260000228881836,11.15999984741211,40.16999816894531,23.260000228881836,18.975000381469727,100.0
2023-03-17,14.220000267028809,11.0,38.7599983215332,23.510000228881836,18.649999618530273,98.8499984741211
2023-03-20,14.119999885559082,10.970000267028809,38.97999954223633,22.93000030517578,18.545000076293945,97.69999694824219
2023-03-21,13.949999809265137,11.020000457763672,38.439998626708984,23.399999618530273,18.764999389648438,97.93000030517578
2023-03-22,13.949999809265137,11.029999732971191,38.31999969482422,23.329999923706055,18.809999465942383,97.02999877929688
2023-03-23,13.779999732971191,10.989999771118164,38.529998779296875,22.799999237060547,18.604999542236328,94.58000183105469
2023-03-24,13.890000343322754,10.979999542236328,39.130001068115234,22.790000915527344,18.795000076293945,95.86000061035156
2023-03-27,13.930000305175781,11.029999732971191,39.31999969482422,23.18000030517578,18.80500030517578,96.54000091552734
2023-03-28,14.59000015258789,11.199999809265137,39.72999954223633,23.59000015258789,18.934999465942383,98.02999877929688
2023-03-29,14.8100004196167,11.170000076293945,39.81999969482422,23.899999618530273,19.155000686645508,98.55000305175781
2023-03-30,14.819999694824219,11.09000015258789,40.06999969482422,23.969999313354492,19.5049991607666,100.47000122070312
2023-03-31,14.329999923706055,11.0,38.65999984741211,23.450000762939453,19.55500030517578,98.48999786376953
2023-04-03,14.329999923706055,10.960000038146973,38.119998931884766,24.489999771118164,19.325000762939453,98.30000305175781
2023-04-04,14.430000305175781,11.039999961853027,39.0,24.270000457763672,19.645000457763672,98.51000213623047
2023-04-05,14.399999618530273,10.460000038146973,38.84000015258789,24.350000381469727,19.575000762939453,97.62999725341797
2023-04-06,14.430000305175781,10.819999694824219,39.29999923706055,24.0,19.510000228881836,97.58999633789062
2023-04-10,14.460000038146973,10.859999656677246,39.56999969482422,24.510000228881836,19.520000457763672,98.66000366210938
2023-04-11,14.779999732971191,10.770000457763672,40.18000030517578,25.65999984741211,19.969999313354492,102.91000366210938
2023-04-12,14.760000228881836,10.8100004196167,40.380001068115234,25.850000381469727,21.360000610351562,103.3499984741211
2023-04-13,14.59000015258789,10.6899995803833,40.84000015258789,26.030000686645508,21.350000381469727,102.93000030517578
2023-04-14,14.649999618530273,10.600000381469727,40.439998626708984,26.299999237060547,21.71500015258789,103.04000091552734
2023-04-17,14.75,10.640000343322754,40.849998474121094,26.709999084472656,21.764999389648438,102.70999908447266
2023-04-18,14.630000114440918,10.430000305175781,40.83000183105469,27.389999389648438,21.80500030517578,102.69999694824219
2023-04-19,14.579999923706055,10.279999732971191,40.689998626708984,26.510000228881836,21.549999237060547,100.4800033569336
2023-04-20,14.600000381469727,10.350000381469727,40.779998779296875,26.690000534057617,21.7549991607666,101.0
2023-04-24,14.34000015258789,9.869999885559082,40.34000015258789,27.200000762939453,21.709999084472656,100.62000274658203
2023-04-25,14.289999961853027,9.869999885559082,40.38999938964844,27.09000015258789,21.510000228881836,99.91999816894531
2023-04-26,14.210000038146973,9.880000114440918,40.25,26.75,21.334999084472656,99.01000213623047
2023-04-27,14.15999984741211,9.899999618530273,41.25,26.100000381469727,21.360000610351562,99.52999877929688
2023-04-28,14.15999984741211,10.0,41.119998931884766,23.700000762939453,21.43000030517578,100.9000015258789
2023-05-02,14.260000228881836,9.949999809265137,41.11000061035156,22.739999771118164,20.920000076293945,98.48999786376953
2023-05-03,14.579999923706055,9.949999809265137,41.099998474121094,22.65999984741211,20.854999542236328,98.5999984741211
2023-05-04,14.630000114440918,9.920000076293945,40.91999816894531,23.020000457763672,21.09000015258789,98.94999694824219
2023-05-05,14.489999771118164,10.270000457763672,41.400001525878906,24.0,21.625,101.91000366210938
2023-05-08,14.510000228881836,10.270000457763672,41.20000076293945,24.510000228881836,21.540000915527344,102.48999786376953
2023-05-09,14.5,10.279999732971191,40.97999954223633,24.59000015258789,21.475000381469727,103.80000305175781
2023-05-10,14.399999618530273,10.470000267028809,41.459999084472656,24.530000686645508,21.7549991607666,103.97000122070312
2023-05-11,14.5,11.069999694824219,41.75,25.43000030517578,22.200000762939453,104.81999969482422
2023-05-12,14.449999809265137,11.079999923706055,41.619998931884766,26.25,22.114999771118164,105.05000305175781
2023-05-15,14.619999885559082,11.279999732971191,41.880001068115234,25.65999984741211,22.219999313354492,105.47000122070312
2023-05-16,14.600000381469727,11.140000343322754,41.63999938964844,26.299999237060547,21.579999923706055,104.62999725341797
2023-05-17,14.5600004196167,11.140000343322754,41.36000061035156,25.65999984741211,21.614999771118164,106.01000213623047
2023-05-18,14.550000190734863,11.279999732971191,41.56999969482422,25.809999465942383,21.600000381469727,106.75
2023-05-19,14.579999923706055,11.579999923706055,41.68000030517578,25.770000457763672,22.020000457763672,107.16000366210938
2023-05-22,14.619999885559082,11.449999809265137,41.70000076293945,25.6200008392334,21.729999542236328,106.55000305175781
2023-05-23,14.59000015258789,11.4399995803833,41.689998626708984,26.25,22.239999771118164,106.44000244140625
2023-05-24,14.65999984741211,11.369999885559082,41.220001220703125,26.649999618530273,22.30500030517578,105.2699966430664
2023-05-25,14.739999771118164,11.699999809265137,42.15999984741211,26.450000762939453,22.329999923706055,106.55000305175781
2023-05-26,14.760000228881836,11.84000015258789,41.869998931884766,26.799999237060547,22.200000762939453,107.51000213623047
2023-05-29,14.760000228881836,11.739999771118164,41.79999923706055,26.690000534057617,22.15999984741211,106.7699966430664
2023-05-30,14.479999542236328,11.369999885559082,41.040000915527344,26.389999389648438,22.350000381469727,105.37999725341797
2023-05-31,14.40999984741211,10.630000114440918,40.0,26.1200008392334,22.309999465942383,104.83999633789062
2023-06-01,14.239999771118164,11.050000190734863,40.560001373291016,26.959999084472656,22.3700008392334,107.19999694824219
2023-06-02,14.460000038146973,11.149999618530273,41.279998779296875,27.18000030517578,22.3700008392334,109.0199966430664
2023-06-05,14.40999984741211,11.399999618530273,41.27000045776367,27.469999313354492,22.510000228881836,109.13999938964844
2023-06-06,14.819999694824219,11.449999809265137,42.560001373291016,28.049999237060547,22.770000457763672,111.06999969482422
2023-06-07,14.850000381469727,11.670000076293945,42.43000030517578,28.8700008392334,22.760000228881836,111.77999877929688
2023-06-09,15.140000343322754,11.819999694824219,43.470001220703125,30.280000686645508,23.8700008392334,113.20999908447266
2023-06-12,15.15999984741211,12.130000114440918,43.81999969482422,30.809999465942383,24.735000610351562,113.63999938964844
2023-06-13,15.270000457763672,11.850000381469727,42.91999816894531,28.860000610351562,24.309999465942383,112.94000244140625
2023-06-14,15.329999923706055,12.210000038146973,44.40999984741211,30.100000381469727,24.43000030517578,115.11000061035156
2023-06-15,15.1899995803833,11.859999656677246,44.09000015258789,29.389999389648438,24.93000030517578,115.4000015258789
2023-06-16,15.069999694824219,11.550000190734863,43.0,29.639999389648438,24.7450008392334,114.9000015258789
2023-06-19,15.109999656677246,11.539999961853027,43.2400016784668,30.420000076293945,25.204999923706055,116.12999725341797
2023-06-20,15.140000343322754,11.65999984741211,43.130001068115234,30.56999969482422,25.200000762939453,115.81999969482422
2023-06-21,15.279999732971191,12.100000381469727,43.470001220703125,31.850000381469727,25.9950008392334,116.2699966430664
2023-06-22,15.550000190734863,11.960000038146973,42.470001220703125,31.450000762939453,25.5,115.26000213623047
2023-06-23,15.489999771118164,12.0,42.720001220703125,30.15999984741211,25.510000228881836,115.30999755859375
2023-06-26,15.34000015258789,11.899999618530273,42.29999923706055,30.84000015258789,25.56999969482422,114.41999816894531
2023-06-27,15.380000114440918,11.539999961853027,42.349998474121094,30.600000381469727,25.100000381469727,113.7699966430664
2023-06-28,15.220000267028809,11.489999771118164,42.75,30.889999389648438,24.795000076293945,113.02999877929688
2023-06-29,15.220000267028809,11.949999809265137,43.099998474121094,31.030000686645508,25.024999618530273,114.91000366210938
2023-06-30,15.40999984741211,12.550000190734863,43.27000045776367,29.530000686645508,24.700000762939453,114.16999816894531
2023-07-03,15.40999984741211,12.329999923706055,42.939998626708984,30.079999923706055,25.19499969482422,115.94000244140625
2023-07-04,15.140000343322754,12.25,42.849998474121094,30.149999618530273,25.03499984741211,115.23999786376953
2023-07-05,15.210000038146973,12.15999984741211,42.95000076293945,30.110000610351562,24.8700008392334,115.83999633789062
2023-07-06,14.829999923706055,12.130000114440918,42.400001525878906,29.649999618530273,24.5049991607666,113.63999938964844
2023-07-07,14.850000381469727,12.850000381469727,42.11000061035156,29.5,24.979999542236328,115.19000244140625
2023-07-10,15.010000228881836,12.5,41.93000030517578,29.549999237060547,24.520000457763672,114.0999984741211
2023-07-11,14.630000114440918,12.670000076293945,41.18000030517578,29.149999618530273,24.170000076293945,113.80000305175781
2023-07-12,14.6899995803833,12.390000343322754,41.290000915527344,29.170000076293945,23.780000686645508,113.83000183105469
2023-07-13,14.760000228881836,12.130000114440918,41.150001525878906,29.6299991607666,24.0049991607666,115.58000183105469
